Date,Close,Volume,Dividends,Stock Splits,Log_Return,OBV,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width,RSI_14,MACD_Histogram
2022-04-29T00:00:00.000000000,202.9342803955078,317800,0.0,0.0,-0.02029426746340074,23450500,0.00390199766421101,0.029153803629649512,0.010152871520259319,-0.03617146098228265,-0.03009471145383591,0.01926018072738389,-0.03616684798159708,-0.005184589016012042,1.0064287297716692,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.10832352288377876,41.993924658846964,-1.3603260008214735
2022-05-02T00:00:00.000000000,203.72767639160156,280900,0.0,0.0,0.00390199766421101,23731400,0.017279501807491934,-0.02029426746340074,0.029153803629649512,0.010152871520259319,0.01373209646303008,0.0192059874660283,-0.03038303767543904,-0.00044775817978670585,0.8646801699193499,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.1119207555274684,43.74963672888505,-1.221445061580164
2022-05-03T00:00:00.000000000,207.27857971191406,382900,0.0,0.0,0.017279501807491934,24114300,-0.011643836046690201,0.00390199766421101,-0.02029426746340074,0.029153803629649512,-0.03617146098228265,0.019881882420563598,-0.009913435411917915,0.01742634270169252,1.1362017804154303,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.09816234998981127,51.35340707626786,-0.8450933420752745
2022-05-04T00:00:00.000000000,204.87905883789062,1332300,0.0,0.0,-0.011643836046690201,22782000,-0.04684167347354561,0.017279501807491934,0.00390199766421101,-0.02029426746340074,0.010152871520259319,0.019820990253093876,-0.01853416175074407,0.0059577024496473285,2.9646194926568756,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.09384896507469528,46.45688886920966,-0.7174445492380765
2022-05-05T00:00:00.000000000,195.50347900390625,565800,0.0,0.0,-0.04684167347354561,22216200,-0.021004913911216328,-0.011643836046690201,0.017279501807491934,0.00390199766421101,0.029153803629649512,0.022830289789978017,-0.059814680440673174,-0.03899850864305554,1.214084930154711,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.10897993383380176,32.49023265646649,-1.1959300775371693
2022-05-06T00:00:00.000000000,191.4397735595703,693700,0.0,0.0,-0.021004913911216328,21522500,-0.037592595688466485,-0.04684167347354561,-0.011643836046690201,0.017279501807491934,-0.02029426746340074,0.023058318086005548,-0.07460679676620952,-0.05751657931589127,1.4005370374109143,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.12824521022798901,28.243687814677102,-1.687528672899304
2022-05-09T00:00:00.000000000,184.37664794921875,597900,0.0,0.0,-0.037592595688466485,20924600,0.0007868919696998253,-0.021004913911216328,-0.04684167347354561,-0.011643836046690201,0.00390199766421101,0.023228420745772155,-0.10298294996897084,-0.09043161474997274,1.1399645369787794,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.16033997952800522,22.377916173386296,-2.3491456425623705
2022-05-10T00:00:00.000000000,184.52178955078125,909600,0.0,0.0,0.0007868919696998253,21834200,-0.011656032379739846,-0.037592595688466485,-0.021004913911216328,-0.04684167347354561,0.017279501807491934,0.023405821198115486,-0.09619738278692791,-0.08769809401565509,1.6166355638496401,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.18255565745706093,22.758279446665966,-2.617274828873537
2022-05-11T00:00:00.000000000,182.38348388671875,519200,0.0,0.0,-0.011656032379739846,21315000,0.0025962104183330816,0.0007868919696998253,-0.037592595688466485,-0.021004913911216328,-0.011643836046690201,0.023198286436252515,-0.09990282827790298,-0.09666342754291812,0.8864757807031023,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.20238750278141382,21.008311072311216,-2.764476691883729
2022-05-12T00:00:00.000000000,182.85760498046875,628900,0.0,0.0,0.0025962104183330816,21943900,0.02569998154781854,-0.011656032379739846,0.0007868919696998253,-0.037592595688466485,-0.04684167347354561,0.02266135860832192,-0.09039826099491066,-0.09260440037825779,1.009632364745545,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.21358480896306234,22.53228975391481,-2.6551473123466054
2022-05-13T00:00:00.000000000,187.61795043945312,494100,0.0,0.0,0.02569998154781854,22438000,-0.03302890729045441,0.0025962104183330816,-0.011656032379739846,0.0007868919696998253,-0.021004913911216328,0.02373189512599113,-0.06115738731008913,-0.06822401680235723,0.771392440635099,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.2169722088692313,36.683976952129385,-2.1111719031569054
2022-05-16T00:00:00.000000000,181.52235412597656,599700,0.0,0.0,-0.03302890729045441,21838300,0.025055258000410387,0.02569998154781854,0.0025962104183330816,-0.011656032379739846,-0.037592595688466485,0.02344617252556579,-0.08469761391910047,-0.09767494739238758,0.8918665695037254,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.22554195405518473,28.887150902824928,-2.011273927545907
2022-05-17T00:00:00.000000000,186.12789916992188,808700,0.0,0.0,0.025055258000410387,22647000,-0.04900582795279218,-0.03302890729045441,0.02569998154781854,0.0025962104183330816,0.0007868919696998253,0.024576609359759465,-0.05444434786715735,-0.07570075608240368,1.1310647701366452,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.2177508031627832,40.00388688804034,-1.5074459593145937
2022-05-18T00:00:00.000000000,177.2264404296875,882300,0.0,0.0,-0.04900582795279218,21764700,0.028364979743865096,0.025055258000410387,-0.03302890729045441,0.02569998154781854,-0.011656032379739846,0.024963162890672515,-0.09107146991469983,-0.12014994416627778,1.3168853266466665,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.22011840943313424,29.662743061226095,-1.6354036441806095
2022-05-19T00:00:00.000000000,182.325439453125,666600,0.0,0.0,0.028364979743865096,22431300,0.005503753819642097,-0.04900582795279218,0.025055258000410387,-0.03302890729045441,0.0025962104183330816,0.026900559196826893,-0.058273188588728875,-0.09414273450850297,0.9801932154042966,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.21662334772417557,39.92679504100771,-1.2554406608365838
2022-05-20T00:00:00.000000000,183.33168029785156,643700,0.0,0.0,0.005503753819642097,23075000,0.0009496252231610092,0.028364979743865096,-0.04900582795279218,0.025055258000410387,0.02569998154781854,0.026956814340648685,-0.04808558170402244,-0.08895115628356154,0.953530744959782,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.21695669058846087,41.85868844490635,-0.8353699924833906
2022-05-23T00:00:00.000000000,183.505859375,405500,0.0,0.0,0.0009496252231610092,23480500,0.004524168570857618,0.005503753819642097,0.028364979743865096,-0.04900582795279218,-0.03302890729045441,0.026141473527786504,-0.04147245002029365,-0.0881275763919489,0.6183004742082552,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.21099445826867724,42.229752201918636,-0.4633776637183562
2022-05-24T00:00:00.000000000,184.33795166015625,302600,0.0,0.0,0.004524168570857618,23783100,0.002725578012124391,0.0009496252231610092,0.005503753819642097,0.028364979743865096,0.025055258000410387,0.02635771158978969,-0.03339628071137035,-0.08389369130385071,0.5084603363970898,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.2107609854186404,44.19300300415948,-0.09797774397989834
2022-05-25T00:00:00.000000000,184.841064453125,269100,0.0,0.0,0.002725578012124391,24052200,0.030822448670451315,0.004524168570857618,0.0009496252231610092,0.005503753819642097,-0.04900582795279218,0.023886549291462656,-0.026597394142780728,-0.0811406805001118,0.4720058934961061,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.20676410722107613,45.485487836183665,0.2233639223715489
2022-05-26T00:00:00.000000000,190.6270294189453,417200,0.0,0.0,0.030822448670451315,24469400,0.02426915578545724,0.002725578012124391,0.004524168570857618,0.0009496252231610092,0.028364979743865096,0.025037745721582474,0.008244254836171416,-0.05142115488651877,0.7599963566809363,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.18933079625361057,58.30065737299085,0.8368756603126162
2022-05-27T00:00:00.000000000,195.3099822998047,437800,0.0,0.0,0.02426915578545724,24907200,-0.03472866884786376,0.030822448670451315,0.002725578012124391,0.004524168570857618,0.005503753819642097,0.023352799216009714,0.03509988492896943,-0.027530805827991833,0.8057866450710447,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.17971161286201956,65.80718344479904,1.5290535764310125
2022-05-31T00:00:00.000000000,188.6435546875,461300,0.0,0.0,-0.03472866884786376,24445900,-0.030199709340280906,0.02426915578545724,0.030822448670451315,0.002725578012124391,0.0009496252231610092,0.025566257424517565,0.0037815283762236973,-0.05952358701260918,0.8712321523003702,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.16398491545164726,50.78944483692423,1.5064768476331682
2022-06-01T00:00:00.000000000,183.03173828125,558400,0.0,0.0,-0.030199709340280906,23887500,0.045014751113440395,-0.03472866884786376,0.02426915578545724,0.030822448670451315,0.004524168570857618,0.026757250938468927,-0.019755731370987295,-0.08600322782716374,1.1069481613638616,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.1344319073716948,41.574087905810316,1.1009585218718723
2022-06-02T00:00:00.000000000,191.45912170410156,399400,0.0,0.0,0.045014751113440395,24286900,-0.04216408528582612,-0.030199709340280906,-0.03472866884786376,0.02426915578545724,0.002725578012124391,0.029321716213836044,0.029076016004930372,-0.04270845079531138,0.8755699754472115,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.10250834130798417,55.54920447503706,1.3701173904593915
2022-06-03T00:00:00.000000000,183.5542449951172,535700,0.0,0.0,-0.04216408528582612,23751200,0.018591607351941687,0.045014751113440395,-0.030199709340280906,-0.03472866884786376,0.030822448670451315,0.030897988448421107,-0.010233562952151498,-0.08073975605814021,1.2090640305143656,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.09146047848892219,44.12585787938352,1.0026316399848785
2022-06-06T00:00:00.000000000,186.9987335205078,279600,0.0,0.0,0.018591607351941687,24030800,-0.010977484635899133,-0.04216408528582612,0.045014751113440395,-0.030199709340280906,0.02426915578545724,0.02991886321881633,0.009548694672085523,-0.06181367298869633,0.6875522549549993,1.2246467991473532e-16,-1.0,0.0,1.0,0.08683107795991121,49.361543028895376,0.9773783611716409
2022-06-07T00:00:00.000000000,184.95718383789062,337000,0.0,0.0,-0.010977484635899133,23693800,0.003707144069734256,0.018591607351941687,-0.04216408528582612,0.045014751113440395,-0.03472866884786376,0.029338604869340673,-0.0016294560605604191,-0.07018235366236791,0.8429003776793977,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.08672265013570236,46.38879009000958,0.815619799017437
2022-06-08T00:00:00.000000000,185.6441192626953,499500,0.0,0.0,0.003707144069734256,24193300,-0.02330584794687482,-0.010977484635899133,0.018591607351941687,-0.04216408528582612,-0.030199709340280906,0.025796555459011994,0.0017750702519958583,-0.06480560416608383,1.1907032181168058,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.0866315562299269,47.61366564421384,0.7490486037454702
2022-06-09T00:00:00.000000000,181.3675537109375,614700,0.0,0.0,-0.02330584794687482,23578600,-0.030494932070443886,0.003707144069734256,-0.010977484635899133,0.018591607351941687,0.045014751113440395,0.025632645320148906,-0.021033841977548318,-0.08331484438895087,1.3537858432806238,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.08763188700239874,40.9009681857988,0.4271625080435957
2022-06-10T00:00:00.000000000,175.9202423095703,416800,0.0,0.0,-0.030494932070443886,23161800,-0.05837565060327302,-0.02330584794687482,0.003707144069734256,-0.010977484635899133,-0.04216408528582612,0.026777456286796425,-0.04865555998280768,-0.1075392689962511,0.9180212325448218,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.09826758285886796,33.880712001059706,-0.11356407475615082
2022-06-13T00:00:00.000000000,165.9447784423828,659800,0.0,0.0,-0.05837565060327302,22502000,-0.016223233173576747,-0.030494932070443886,-0.02330584794687482,0.003707144069734256,0.018591607351941687,0.03054266603209519,-0.09731107882675805,-0.15439967656285658,1.3854940993658393,1.2246467991473532e-16,-1.0,0.0,1.0,0.1340648779415239,24.86337567709147,-1.0518271305262337
2022-06-14T00:00:00.000000000,163.2743377685547,640900,0.0,0.0,-0.016223233173576747,21861100,0.04699668349011528,-0.05837565060327302,-0.030494932070443886,-0.02330584794687482,-0.010977484635899133,0.030433965811971244,-0.10740736106453652,-0.16381402476000162,1.2968958679023836,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.1680408048392059,22.974635934401974,-1.7214862050758821
2022-06-15T00:00:00.000000000,171.130859375,682200,0.0,0.0,0.04699668349011528,22543300,-0.01601487813382546,-0.016223233173576747,-0.05837565060327302,-0.030494932070443886,0.003707144069734256,0.033820348003373996,-0.060606245133042136,-0.11894868510874512,1.3467308907138344,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.1773470699871425,38.76543032532311,-1.5119551175674406
2022-06-16T00:00:00.000000000,168.41204833984375,802300,0.0,0.0,-0.01601487813382546,21741000,0.011254309287541406,0.04699668349011528,-0.016223233173576747,-0.05837565060327302,-0.02330584794687482,0.032229585579558184,-0.0732887448807672,-0.128586681475386,1.4671299259394714,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.18896974205801437,35.832236535634436,-1.4337956067974478
2022-06-17T00:00:00.000000000,170.318115234375,788700,0.0,0.0,0.011254309287541406,22529700,0.046615509874797886,-0.01601487813382546,0.04699668349011528,-0.016223233173576747,-0.030494932070443886,0.031377229139179,-0.059693945086423894,-0.11493982590091734,1.37848466311282,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.19772655414331264,39.53324301448898,-1.1436576908143268
2022-06-21T00:00:00.000000000,178.44554138183594,621200,0.0,0.0,0.046615509874797886,23150900,-0.003693812363836161,0.011254309287541406,-0.01601487813382546,0.04699668349011528,-0.05837565060327302,0.03383703029265529,-0.013492801444089153,-0.06938390636592828,1.024558394220778,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.1980696466170914,52.89905538387859,-0.3362260856258592
2022-06-22T00:00:00.000000000,177.78761291503906,608700,0.0,0.0,-0.003693812363836161,22542200,0.010071593854715963,0.046615509874797886,0.011254309287541406,-0.01601487813382546,-0.016223233173576747,0.03298736330416432,-0.01557404893593084,-0.06959472373509101,0.9608827429437393,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.1984550249596748,51.82895459307512,0.19321380331999283
2022-06-23T00:00:00.000000000,179.58726501464844,375800,0.0,0.0,0.010071593854715963,22918000,0.0335351315255479,-0.003693812363836161,0.046615509874797886,0.011254309287541406,0.04699668349011528,0.030368175932116572,-0.00429962010290541,-0.05696033361930264,0.6050458050908857,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.19779767237719956,54.719912774236484,0.6770564333337923
2022-06-24T00:00:00.000000000,185.7118682861328,367400,0.0,0.0,0.0335351315255479,23285400,-0.028966094773175074,0.010071593854715963,-0.003693812363836161,0.046615509874797886,-0.01601487813382546,0.029895549798566845,0.029409016473381122,-0.021987344792688046,0.6160501693551091,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.19830652734573692,63.35566050888669,1.3814208859858947
2022-06-27T00:00:00.000000000,180.40968322753906,458500,0.0,0.0,-0.028966094773175074,22826900,-0.007482593556553409,0.0335351315255479,0.010071593854715963,-0.003693812363836161,0.011254309287541406,0.030420008714594944,0.0028586273703818943,-0.04645846551965638,0.7634668220797602,1.2246467991473532e-16,-1.0,0.0,1.0,0.19155957718079777,53.21724852023737,1.4547007225385116
2022-06-28T00:00:00.000000000,179.06478881835938,342100,0.0,0.0,-0.007482593556553409,22484800,-0.0014600105717763167,-0.028966094773175074,0.0335351315255479,0.010071593854715963,0.046615509874797886,0.030359919532978313,-0.00010263799412468799,-0.05031730897750686,0.6014627799852316,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.17453161183542323,50.83635418002505,1.3778169848301274
