Date,SP500_Return,VIX_Return,EURUSD_Return,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2020-05-20T00:00:00.000000000,0.0165139906134157,-0.08686253388754123,0.00115766159200992,0.0034062825061582504,-0.00018881100421297528,-0.02810063503398426,0.03354995883289043,0.01652823419757242,-0.013796821596576744,0.026496678571983248,0.01116602132511213,0.056047976294928414,1.3376007586533902,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.56635202665186,0.0276219323305682,0.06928114174435818,53.71258581192069,0.0004366062256502268,0.029661810303558092
2020-05-21T00:00:00.000000000,-0.007803968309953686,0.053559423658212896,0.005039383759406821,-0.00018881100421297528,0.010775823519754334,0.0034062825061582504,-0.02810063503398426,0.03354995883289043,0.0003230373371224553,0.02315890674997714,0.01041535028273044,0.0534931195386803,0.7292628856456679,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.040184453227931405,0.0009598233245562415,0.06993362675678058,53.62095282016397,-0.029767500616786124,0.027195132922178587
2020-05-22T00:00:00.000000000,0.002350945686812366,-0.04750419313706584,-0.0027418957158269978,0.010775823519754334,0.014230157243686816,-0.00018881100421297528,0.0034062825061582504,-0.02810063503398426,0.01652823419757242,0.016440893446921557,0.020021713930062912,0.06047619721464814,0.6048190420446786,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,-0.19480519480519476,-0.0015678712165674291,0.07219278107660623,58.32745190068982,0.043596416115871284,0.022982848468686683
2020-05-26T00:00:00.000000000,0.0,0.0,-0.0004405280636237495,0.014230157243686816,0.003617950369530159,0.010775823519754334,-0.00018881100421297528,0.0034062825061582504,0.03354995883289043,0.01604978773025078,0.03323514735957156,0.07261509687957224,0.833729216152019,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,-0.23728813559322037,-0.006029398458513913,0.07828080188368705,63.96891974983042,0.21332742740370048,0.022519876767013697
2020-05-27T00:00:00.000000000,0.014718447490314346,-0.014021419077315366,0.0071989649335533965,0.003617950369530159,0.02011832481017895,0.014230157243686816,0.010775823519754334,-0.00018881100421297528,-0.02810063503398426,0.015979894702226532,0.03451439294839331,0.07155524120618728,1.4667191119269263,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,-0.32474849094567404,0.06511951012426986,0.08398767554764065,65.35704926848112,0.3297068745516776,0.022665910837781585
2020-05-28T00:00:00.000000000,-0.0021101393249195488,0.03451683330519279,0.0031897006443984094,0.02011832481017895,0.012045443036443643,0.003617950369530159,0.014230157243686816,0.010775823519754334,0.0034062825061582504,0.01651672872476388,0.05239239207357116,0.08888613279762958,1.2512969495746005,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.06876993973768175,0.06520574098574805,0.09710469282106951,72.28884562769359,0.5724207867535842,0.023744259388731353
2020-05-29T00:00:00.000000000,0.004800793552307952,-0.03850742841489395,0.005634519843012447,0.012045443036443643,0.004376542673843176,0.02011832481017895,0.003617950369530159,0.014230157243686816,-0.00018881100421297528,0.01631192627696558,0.06076232944768223,0.0969678564846097,1.332872663058083,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,1.1988600379987333,0.10894155783542514,0.11115504565595054,75.70202728964279,0.8009440292469905,0.023489592471186878
2020-06-01T00:00:00.000000000,0.003744216478364391,0.025835642793460543,0.003551638495555174,0.004376542673843176,0.010333082307635476,0.012045443036443643,0.02011832481017895,0.003617950369530159,0.010775823519754334,0.016293372514608863,0.05860592264088993,0.09695895720763903,0.8979834366992239,1.2246467991473532e-16,-1.0,0.0,1.0,0.95,0.11769941973245546,0.10837031775188255,76.90443929103124,0.9286423381064526,0.022965481937482407
2020-06-02T00:00:00.000000000,0.008177307282398658,-0.0504919082613202,0.0006673092775855425,0.010333082307635476,0.02867198656311639,0.004376542673843176,0.012045443036443643,0.02011832481017895,0.014230157243686816,0.014818470670491074,0.06538153610411368,0.10367810625948959,0.8306959079569572,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.2712250712250712,0.11992916135652698,0.12393383078544556,79.66596559588922,1.0465924795963555,0.02216617902532768
2020-06-03T00:00:00.000000000,0.01355667081256392,-0.044959964547610816,0.005690338279647767,0.02867198656311639,-0.012565011415077708,0.010333082307635476,0.004376542673843176,0.012045443036443643,0.003617950369530159,0.014750179294381691,0.0895395865228914,0.12884203778181047,1.1122390968894664,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.183849821215733,0.11172037296487747,0.1467600982340989,85.37511797729867,1.3463944031314323,0.021882219109849523
2020-06-04T00:00:00.000000000,-0.003374389083608904,0.005828639797671805,0.004148682561719183,-0.012565011415077708,-0.01821185121523366,0.02867198656311639,0.010333082307635476,0.004376542673843176,0.02011832481017895,0.01572128859449934,0.06988477815802385,0.11045755329152596,1.276604256681069,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.058374792703150824,0.060286614940766814,0.15625404862079778,74.6863447820941,1.303164295532274,0.02143636895755062
2020-06-05T00:00:00.000000000,0.025874012821635813,-0.05127286330163272,0.00902938836116304,-0.01821185121523366,0.01019070018557895,-0.012565011415077708,0.02867198656311639,0.010333082307635476,0.012045443036443643,0.01701811127974856,0.04621156511993463,0.08792252713781079,1.591741472172352,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.2767857142857142,-0.0018059243501350464,0.15860712680918762,61.91951085899128,0.9868502153284262,0.02182197955890205
2020-06-08T00:00:00.000000000,0.011969656405806002,0.05127286330163285,-0.0016199817594840025,0.01019070018557895,0.011005395760858535,-0.01821185121523366,-0.012565011415077708,0.02867198656311639,0.004376542673843176,0.015135590899648919,0.05282416301688775,0.09674488066622455,0.6226873876731156,1.2246467991473532e-16,-1.0,0.0,1.0,-0.2692307692307693,-0.006664212353210797,0.16445643522364425,65.69091508173874,0.8121646249549106,0.02005709970728178
2020-06-09T00:00:00.000000000,-0.007829743419721978,0.06596622092794538,-0.001233028042661829,0.011005395760858535,0.006681871038695846,0.01019070018557895,-0.01821185121523366,-0.012565011415077708,0.010333082307635476,0.012001365893586094,0.05980101904003754,0.10528253946316846,1.09364022615503,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.46526221425369796,0.0011157910293357887,0.17170973470392406,69.49557576069525,0.743323237939518,0.019411894289931633
2020-06-10T00:00:00.000000000,-0.005327255735182077,0.0,0.00235429926666161,0.006681871038695846,-0.06096267749540706,0.011005395760858535,0.01019070018557895,-0.01821185121523366,0.02867198656311639,0.011958058002981995,0.06085979926192131,0.10952116374917109,0.7359564291449918,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.23037604965315805,-0.0034765226082610345,0.1746176483810874,71.71264295714255,0.6975677706556871,0.01927040555795952
2020-06-11T00:00:00.000000000,-0.06075269299628893,0.39170876180778363,0.0029280210908834464,-0.06096267749540706,0.015607626885748951,0.006681871038695846,0.011005395760858535,0.01019070018557895,-0.012565011415077708,0.02181939706124944,-0.005044467580781031,0.042075001597497774,1.2067249957110997,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.10216233155750554,-0.005975770696481253,0.16292867536535555,41.10200438242426,-0.03847046936514964,0.024092266208857117
2020-06-12T00:00:00.000000000,0.012976286605211731,-0.12242115289168394,-0.00683004994336145,0.015607626885748951,0.010723190964068033,-0.06096267749540706,0.006681871038695846,0.011005395760858535,-0.01821185121523366,0.021991446715644396,0.006643370582722019,0.055728573732152675,0.6853639068282418,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.5738777351680577,0.042286020928360646,0.1493150920863454,47.564645667865584,-0.37564747566344625,0.025160996273939612
2020-06-15T00:00:00.000000000,0.00827786081817526,-0.0479592141463831,-0.003200658370140185,0.010723190964068033,-0.0000588556118760983,0.015607626885748951,-0.06096267749540706,0.006681871038695846,0.01019070018557895,0.021876109426893546,0.01375467636288974,0.06324173710110848,0.6718605082544983,1.2246467991473532e-16,-1.0,0.0,1.0,0.024900962082625933,0.04205367137627447,0.13967349884223973,51.81182342730084,-0.4925131131412206,0.025620820986821526
2020-06-16T00:00:00.000000000,0.018784852866710527,-0.02144942994569364,0.007590147436824098,-0.0000588556118760983,0.0007068844169943131,0.010723190964068033,0.015607626885748951,-0.06096267749540706,0.011005395760858535,0.02188984702035713,0.011601075310369913,0.05841950142314456,0.8918769570823356,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.2594065463444478,-0.0009595441427211471,0.13736798707292905,51.78511756572943,-0.5751260365396029,0.025971699975976207
2020-06-17T00:00:00.000000000,-0.0036067962326294138,-0.005957627095808134,-0.006374216046632403,0.0007068844169943131,-0.00726971780172459,-0.0000588556118760983,0.010723190964068033,0.015607626885748951,0.006681871038695846,0.02130951771301913,0.008840227529273825,0.056016856222166345,0.8783076693078188,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.11480075901328268,0.0008140185625304941,0.12645080132914194,52.12718821756403,-0.6226950999440892,0.02447269594360245
2020-06-18T00:00:00.000000000,0.0005940434038017573,-0.01596186863598208,-0.002025784015529618,-0.00726971780172459,-0.002197122588102199,0.0007068844169943131,-0.0000588556118760983,0.010723190964068033,-0.06096267749540706,0.021186932594936776,-0.0013713017111854908,0.04534930490584532,0.5197731021442652,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.6326414557861815,0.01743093263321205,0.11433562690794342,48.0916858867068,-0.7267828714194424,0.024303813564254657
2020-06-19T00:00:00.000000000,-0.005665513565673728,0.06408305529479859,-0.0028415210931360207,-0.002197122588102199,0.0190782185621763,-0.00726971780172459,0.0007068844169943131,-0.0000588556118760983,0.015607626885748951,0.021153981539483113,-0.00634423379747151,0.041070207608839615,0.8252100085351063,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.027527792482795133,-0.010216164929648941,0.09955035595481858,46.83329350842538,-0.8066918843002306,0.024416720082471925
2020-06-22T00:00:00.000000000,0.006474093296658384,-0.10024827566350966,-0.0029877213296057113,0.0190782185621763,0.009289046767916182,-0.002197122588102199,-0.00726971780172459,0.0007068844169943131,0.010723190964068033,0.021623172818430555,0.009523972983640938,0.05907674938116547,0.7784377249820015,1.2246467991473532e-16,-1.0,0.0,1.0,-0.04472667034787414,-0.010669802282031182,0.08686005183323242,57.950800877130064,-0.6450861502946128,0.025017662135657745
2020-06-23T00:00:00.000000000,0.004298169191483789,-0.012670413734777106,0.009095057230980143,0.009289046767916182,-0.025517904635883687,0.0190782185621763,-0.002197122588102199,-0.00726971780172459,-0.0000588556118760983,0.020228592046558965,0.015873612616215116,0.06622070056064855,0.8870192307692307,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.2379182156133829,0.020657401866258862,0.07876057996155161,62.427646811987366,-0.43919793611223357,0.02413007073017254
2020-06-24T00:00:00.000000000,-0.0261952655956623,0.07579149029179619,0.0028917950091841924,-0.025517904635883687,0.008265029837912094,0.009289046767916182,0.0190782185621763,-0.002197122588102199,0.0007068844169943131,0.021063224098036744,-0.011265336910818768,0.03755233366759736,0.826912695686313,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.28297872340425534,-0.008997756007581681,0.06938611339685764,46.77099301499533,-0.5791165275212027,0.026151069677415123
2020-06-25T00:00:00.000000000,0.01089982772821816,-0.04905612361179041,-0.0054489396656502145,0.008265029837912094,-0.002767179283197936,-0.025517904635883687,0.009289046767916182,0.0190782185621763,-0.00726971780172459,0.02070144536748078,-0.004051925659262379,0.04351416410134834,0.8059766604864217,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.14396284829721373,0.011223599615861168,0.0659690588800472,51.296550320645586,-0.5755634942539318,0.025935821071289278
2020-06-26T00:00:00.000000000,-0.024525204274831163,0.07501643794001076,-0.0025620007730021385,-0.002767179283197936,0.007985994631634675,0.008265029837912094,-0.025517904635883687,0.009289046767916182,-0.002197122588102199,0.020483968599444007,-0.007068615285836133,0.03852857810589594,0.7392185564688661,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.2852476864452912,0.015270635793478649,0.06529533947896624,49.66096799427509,-0.5950964419174545,0.02614876401073099
2020-06-29T00:00:00.000000000,0.01457888811353358,-0.08876667086055672,0.0003367903676439813,0.007985994631634675,0.00017559768804801648,-0.002767179283197936,0.008265029837912094,-0.025517904635883687,0.0190782185621763,0.02036060001164925,0.0004446564874718284,0.04546400822109553,0.7584009269988412,1.2246467991473532e-16,-1.0,0.0,1.0,-0.24335260115606938,0.011988085281213756,0.06482478908880074,54.504141255253835,-0.5150234222336785,0.02555517747978274
2020-06-30T00:00:00.000000000,0.015292349435755562,-0.04340820877712465,0.0018989199031385483,0.00017559768804801648,0.0054235582306432556,0.007985994631634675,-0.002767179283197936,0.008265029837912094,0.009289046767916182,0.02023433478097289,0.0006788966780200134,0.0438604391238564,1.131365049007889,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.026016260162601723,0.012175436310596588,0.06480980940802439,54.61537656856,-0.45671832649537425,0.02613129152156391
2020-07-01T00:00:00.000000000,0.005009563975870565,-0.06132317048603611,-0.0010005176272754655,0.0054235582306432556,0.0012786765600895237,0.00017559768804801648,0.007985994631634675,-0.002767179283197936,-0.025517904635883687,0.01101135640178528,0.0073735016874902914,0.047135211787871834,1.1810154525386314,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.14302670623145408,0.038787354721461,0.05835706619860184,58.26231912833929,-0.35914246849644993,0.022907486246368902
2020-07-02T00:00:00.000000000,0.0045309704768169146,-0.03339566167701841,0.0013717322924298595,0.0012786765600895237,0.022116481485762653,0.0054235582306432556,0.00017559768804801648,0.007985994631634675,0.008265029837912094,0.010378836884344813,0.00920344891312408,0.046672343704199815,0.8650687431561017,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,-0.0378890392422192,0.037965782224155475,0.05613250198012586,59.15810708959525,-0.28458415649835667,0.02178703860744776
2020-07-06T00:00:00.000000000,0.0,0.0,0.0008319448626654612,0.022116481485762653,-0.014305776807947486,0.0012786765600895237,0.0054235582306432556,0.00017559768804801648,-0.002767179283197936,0.011517094761208638,0.03021403530496003,0.06761376386248918,1.2782987874081595,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.6298552932216299,0.06360382647646512,0.06283712061021404,71.50658968788922,-0.0061562067281915045,0.02105886219149734
2020-07-07T00:00:00.000000000,-0.010877477869643567,0.051955199671667306,0.005820437088329796,-0.014305776807947486,0.013737359976735471,0.022116481485762653,0.0012786765600895237,0.0054235582306432556,0.007985994631634675,0.01236876948878117,0.015310551675485451,0.05026308864316986,0.8897250713115251,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.1199388846447671,0.04288220624057537,0.06372617680482487,58.299508043071256,-0.002101651323856979,0.02088887440471178
